active_experts,checkpoint,common_rare_NMI,condition,effective_experts,eval_count,experiment_id,feature_NMI,joint_feature_score,load_imbalance,loss,map_feature_0_expert,map_feature_1_expert,map_feature_2_expert,map_feature_3_expert,margin_mean,margin_p05,max_load,min_load,rare_collision_rate,rare_dominant_experts,rare_eval_count,rare_feature_NMI,rare_feature_purity_mean,rare_margin_mean,rare_margin_p05,rare_positive_margin_frac,rare_sign_flip_rate,seed,slot_len,slot_start_NMI,target_accuracy
4,80,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0034529207623563707,0,1,2,3,10.221673965454102,4.579887390136719,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.994696617126465,10.56590747833252,1.0,0.0,5,2,0.0020874847335493395,1.0
4,160,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0015639612975064665,0,1,2,3,10.33398723602295,5.035622596740723,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.99543285369873,10.497064590454102,1.0,0.0,5,2,0.0020874847335493395,1.0
4,0,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.538780927658081,0,1,2,3,11.408487319946289,4.255982875823975,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.712285041809082,12.917491912841797,1.0,0.0,5,2,0.0020874847335493395,0.0
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.20818544551730156,0,1,2,3,11.040108680725098,3.2194719314575195,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,13.481346130371094,12.669656753540039,1.0,0.0,5,2,0.0020874847335493395,1.0
3,40,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.009673257125541568,0,1,2,3,8.32813549041748,-4.927006721496582,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,12.603987693786621,11.800118446350098,1.0,0.0,5,2,0.001893089971514942,1.0
3,80,0.09885186613499937,oracle_residual_input,2.9249467849731445,2048,A06_24_synthetic_common_rare_transformer_moe,0.7384537142590303,0.09885186613472943,1.0,0.003437986539211124,0,1,2,3,8.33230209350586,-5.0353922843933105,0.4404296875,0.0,0.0,3,1536,0.9999999999972693,1.0,12.655566215515137,11.795685768127441,1.0,0.0,5,2,0.006318312003402332,1.0
3,160,0.28217471084448587,oracle_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.0015520227898377925,0,1,2,3,8.248641967773438,-5.397703170776367,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,12.669258117675781,11.82089614868164,1.0,0.0,5,2,0.0018322201780886988,1.0
4,0,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.5394272208213806,0,1,2,3,12.38766860961914,10.798233985900879,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.823925018310547,11.526922225952148,1.0,0.0,5,2,0.0020874847335493395,0.0
4,10,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.20791324228048325,0,1,2,3,12.287229537963867,10.295169830322266,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.763510704040527,10.976752281188965,1.0,0.0,5,2,0.0020874847335493395,1.0
4,40,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.009377426700666547,0,1,2,3,9.893125534057617,3.4096596240997314,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.928531646728516,10.400158882141113,1.0,0.0,5,2,0.0020874847335493395,1.0
4,80,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.003452909120824188,0,1,2,3,10.093087196350098,4.568854808807373,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.832271575927734,10.215463638305664,1.0,0.0,5,2,0.0020874847335493395,1.0
4,160,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.001563924364745617,0,1,2,3,10.235588073730469,5.155806064605713,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.829018592834473,10.124350547790527,1.0,0.0,5,2,0.0020874847335493395,1.0
3,0,0.17168462099976342,random_raw,1.8967766761779785,2048,A06_24_synthetic_common_rare_transformer_moe,0.6161013593184855,0.13068122755648026,1.935546875,3.629755973815918,2,1,3,0,0.6167415380477905,-0.7959994673728943,0.73388671875,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.8982215523719788,-0.8195885419845581,0.6666666865348816,0.0,6,2,0.00887960126499955,0.01708984375
2,10,0.1510656397885823,random_raw,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.49125993251800537,2,1,3,0,0.3132284879684448,-1.872852087020874,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.010097861289978,-1.7057945728302002,0.6666666865348816,0.0,6,2,0.0003712269447417879,1.0
2,40,0.1510656397885823,random_raw,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.012207586783915758,2,1,3,0,-0.32103508710861206,-3.6568760871887207,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.7574514746665955,-3.318103313446045,0.6666666865348816,0.0,6,2,0.0003712269447417879,1.0
2,80,0.1510656397885823,random_raw,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.003953313978854567,2,1,3,0,-0.3092442750930786,-3.6450037956237793,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.7707118391990662,-3.1602187156677246,0.6666666865348816,0.0,6,2,0.0003712269447417879,1.0
2,160,0.1510656397885823,random_raw,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.0017786289972718805,2,1,3,0,-0.26546019315719604,-3.621941328048706,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.8222200870513916,-3.0864968299865723,0.6666666865348816,0.0,6,2,0.0003712269447417879,1.0
3,0,0.16696193793621292,random_common_subtract,1.8714332580566406,2048,A06_24_synthetic_common_rare_transformer_moe,0.6185030653005968,0.12708646166241785,1.94921875,3.6310872435569763,2,1,3,0,0.6625005602836609,-0.6545897722244263,0.7373046875,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.9660322070121765,-0.6772356033325195,0.6666666865348816,0.0,6,2,0.009358408377730958,0.01513671875
2,10,0.1510656397885823,random_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.5106344595551491,2,1,3,0,0.44234952330589294,-1.6693519353866577,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.121132493019104,-1.4010930061340332,0.6666666865348816,0.0,6,2,0.0003712269447417879,1.0
2,40,0.1510656397885823,random_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.012289366219192743,2,1,3,0,-0.2582988739013672,-3.5735979080200195,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.8199335932731628,-3.0252490043640137,0.6666666865348816,0.0,6,2,0.0003712269447417879,1.0
2,80,0.1510656397885823,random_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.00397012650500983,2,1,3,0,-0.24575775861740112,-3.5568690299987793,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.8333838582038879,-2.8255298137664795,0.6666666865348816,0.0,6,2,0.0003712269447417879,1.0
2,160,0.1510656397885823,random_common_subtract,1.754765272140503,2048,A06_24_synthetic_common_rare_transformer_moe,0.6368979998605808,0.11498667227278445,2.0,0.0017889260780066252,2,1,3,0,-0.20567122101783752,-3.5384902954101562,0.75,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.8803816437721252,-2.7559337615966797,0.6666666865348816,0.0,6,2,0.0003712269447417879,1.0
3,0,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,3.6492289304733276,1,0,2,3,0.778878390789032,-5.335529804229736,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,-0.7484051585197449,-5.396483898162842,0.6666666865348816,0.0,6,2,0.00022779665472456346,0.00048828125
3,10,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.28071192651987076,1,0,2,3,1.6880384683609009,-5.968588829040527,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,0.5262495279312134,-6.02903938293457,0.6666666865348816,0.0,6,2,0.00022779665472456346,1.0
3,40,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.011461374815553427,1,0,2,3,2.103729724884033,-7.2071099281311035,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,2.4588167667388916,-7.334590435028076,0.6666666865348816,0.0,6,2,0.00022779665472456346,1.0
3,80,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.004124691360630095,1,0,2,3,2.2018580436706543,-7.298340797424316,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,2.4966602325439453,-7.414802074432373,0.6666666865348816,0.0,6,2,0.00022779665472456346,1.0
3,160,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.001858914183685556,1,0,2,3,2.1909658908843994,-7.360262870788574,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,2.472336769104004,-7.449063301086426,0.6666666865348816,0.0,6,2,0.00022779665472456346,1.0
4,0,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.592734158039093,2,0,3,1,12.159836769104004,11.387871742248535,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.26816177368164,11.378524780273438,1.0,0.0,6,2,0.0007541349343476784,0.00048828125
4,10,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.24024375528097153,2,0,3,1,11.839237213134766,9.745874404907227,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.388108253479004,11.23798656463623,1.0,0.0,6,2,0.0007541349343476784,1.0
4,40,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0102904646191746,2,0,3,1,9.70772933959961,2.293531894683838,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.031353950500488,11.368558883666992,1.0,0.0,6,2,0.0007541349343476784,1.0
4,80,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.003812737239059061,2,0,3,1,9.84228229522705,4.0521240234375,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.652153015136719,10.702581405639648,1.0,0.0,6,2,0.0007541349343476784,1.0
4,160,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0017297501326538622,2,0,3,1,9.86474323272705,4.188460350036621,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.639826774597168,10.683028221130371,1.0,0.0,6,2,0.0007541349343476784,1.0
4,0,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.592865288257599,2,0,3,1,10.890301704406738,4.537418365478516,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.949478149414062,11.106287002563477,1.0,0.0,6,2,0.0007541349343476784,0.00048828125
4,10,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2409394197165966,2,0,3,1,10.089329719543457,1.755955696105957,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.7301025390625,10.956441879272461,1.0,0.0,6,2,0.0007541349343476784,1.0
3,40,0.28217471084448587,route_kmeans_residual_input,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.2821747108437153,1.0,0.010267292615026236,2,0,3,1,7.551521301269531,-5.169907569885254,0.5,0.0,0.0,3,1536,0.9999999999972693,1.0,11.663142204284668,9.826693534851074,1.0,0.0,6,2,0.0004924743707310717,1.0
3,80,0.25900999333073804,route_kmeans_residual_input,2.8359663486480713,2048,A06_24_synthetic_common_rare_transformer_moe,0.8503949629347036,0.2590099933300308,1.0,0.003752320073544979,2,0,3,1,7.558647632598877,-5.79500675201416,0.49609375,0.0,0.0,3,1536,0.9999999999972693,1.0,11.893126487731934,10.576460838317871,1.0,0.0,6,2,0.0003253104375766425,1.0
3,160,0.2613075787629398,route_kmeans_residual_input,2.8350369930267334,2048,A06_24_synthetic_common_rare_transformer_moe,0.8519660775330785,0.26130757876222627,1.0,0.0017068670422304422,2,0,3,1,7.539542198181152,-5.823017120361328,0.49658203125,0.0,0.0,3,1536,0.9999999999972693,1.0,11.883018493652344,10.582597732543945,1.0,0.0,6,2,0.00034269774636371035,1.0
4,0,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.699537992477417,0,1,2,3,12.159836769104004,11.387871742248535,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.26816177368164,11.378524780273438,1.0,0.0,6,2,0.0007541349343476785,0.0
4,10,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2575255073606968,0,1,2,3,11.855676651000977,10.273126602172852,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.269303321838379,11.190099716186523,1.0,0.0,6,2,0.0007541349343476785,1.0
4,40,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.01065182639285922,0,1,2,3,9.589362144470215,1.472649097442627,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.153050422668457,11.246404647827148,1.0,0.0,6,2,0.0007541349343476785,1.0
4,80,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.003940360038541257,0,1,2,3,9.878162384033203,3.6541433334350586,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.826556205749512,10.965132713317871,1.0,0.0,6,2,0.0007541349343476785,1.0
4,160,0.6368979998605808,oracle_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0017797965847421438,0,1,2,3,9.887182235717773,3.8031058311462402,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.792834281921387,10.962557792663574,1.0,0.0,6,2,0.0007541349343476785,1.0
4,0,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.699822187423706,0,1,2,3,10.890301704406738,4.537418365478516,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.949478149414062,11.106287002563477,1.0,0.0,6,2,0.0007541349343476785,0.0
4,10,0.6368979998605808,oracle_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.2579600661993027,0,1,2,3,10.226405143737793,2.262009382247925,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.725963592529297,10.901981353759766,1.0,0.0,6,2,0.0007541349343476785,1.0
4,40,0.2820927975831363,oracle_residual_input,2.8394014835357666,2048,A06_24_synthetic_common_rare_transformer_moe,0.8646986775030745,0.282092797582366,0.998046875,0.011103505734354258,0,1,2,3,8.683077812194824,-0.99835205078125,0.49951171875,0.00048828125,0.0,3,1536,0.9999999999972693,1.0,11.848651885986328,10.404367446899414,1.0,0.0,6,2,0.0009802394298851907,1.0
3,80,0.1601077862137167,oracle_residual_input,2.8954660892486572,2048,A06_24_synthetic_common_rare_transformer_moe,0.7806780630178973,0.1601077862132795,1.0,0.003934212028980255,0,1,2,3,8.09558391571045,-2.85199236869812,0.45947265625,0.0,0.0,3,1536,0.9999999999972693,1.0,11.680209159851074,10.330767631530762,1.0,0.0,6,2,0.006254416251576418,1.0
3,160,0.26369693017035334,oracle_residual_input,2.83410382270813,2048,A06_24_synthetic_common_rare_transformer_moe,0.8535961561807125,0.26369693016963325,1.0,0.0017576645477674901,0,1,2,3,7.888030529022217,-3.573716163635254,0.4970703125,0.0,0.0,3,1536,0.9999999999972693,1.0,11.650591850280762,10.320741653442383,1.0,0.0,6,2,0.0010133243806386108,1.0
4,0,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.699544608592987,0,1,2,3,11.719948768615723,8.438312530517578,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.729989051818848,11.753918647766113,1.0,0.0,6,2,0.0007541349343476785,0.0
4,10,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.257530577480793,0,1,2,3,11.319914817810059,7.957307815551758,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.347347259521484,11.565107345581055,1.0,0.0,6,2,0.0007541349343476785,1.0
4,40,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.010652251541614532,0,1,2,3,9.080602645874023,1.3997317552566528,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.548312187194824,10.665447235107422,1.0,0.0,6,2,0.0007541349343476785,1.0
4,80,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.00394045899156481,0,1,2,3,9.565028190612793,3.499191999435425,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.50810718536377,10.793529510498047,1.0,0.0,6,2,0.0007541349343476785,1.0
4,160,0.6368979998605808,oracle_row_projected,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0017797557229641825,0,1,2,3,9.597241401672363,3.6445064544677734,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,11.505757331848145,10.808755874633789,1.0,0.0,6,2,0.0007541349343476785,1.0
4,0,0.3575670722721415,random_raw,3.8901095390319824,2048,A06_24_synthetic_common_rare_transformer_moe,0.8281579597186671,0.3465891387874343,0.357421875,3.8658427596092224,0,3,2,1,0.3903023600578308,-0.07583102583885193,0.33935546875,0.17333984375,0.0,3,1536,0.9692982538494149,0.9817708333333334,0.4991309642791748,0.11418318748474121,0.9817708134651184,0.0,7,2,0.007755256018916955,0.0
4,10,0.6239475407631884,random_raw,3.99993896484375,2048,A06_24_synthetic_common_rare_transformer_moe,0.9917551495906873,0.619667268770532,0.0078125,0.5096982419490814,0,3,2,1,1.4161721467971802,0.3856325149536133,0.251953125,0.248046875,0.0,3,1536,0.9931400130411271,0.9973958333333334,1.1901028156280518,0.34927898645401,0.9973958134651184,0.0,7,2,0.001236115708705733,0.998046875
4,40,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.013547405134886503,0,3,2,1,2.028975009918213,1.127051830291748,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.307415008544922,1.7068673372268677,1.0,0.0,7,2,0.0011337733340524257,1.0
4,80,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004609922529198229,0,3,2,1,2.0398831367492676,0.9566064476966858,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.3783812522888184,1.7376426458358765,1.0,0.0,7,2,0.0011337733340524257,1.0
4,160,0.6368979998605808,random_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0020983624854125082,0,3,2,1,2.06614351272583,0.9755530953407288,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.4073851108551025,1.788069248199463,1.0,0.0,7,2,0.0011337733340524257,1.0
4,0,0.26936035919130685,random_common_subtract,3.1999289989471436,2048,A06_24_synthetic_common_rare_transformer_moe,0.8204346440157713,0.2671437168811031,0.865234375,3.8743226528167725,0,3,2,1,0.41022780537605286,-0.31672602891921997,0.46630859375,0.03369140625,0.0,3,1536,0.9917707181678155,0.9967447916666666,0.6112328171730042,0.29298025369644165,0.9967448115348816,0.0,7,2,0.0267071679807903,0.0
4,10,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.5704914480447769,0,3,2,1,1.2705057859420776,0.6974626779556274,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,1.3562365770339966,0.6687849760055542,1.0,0.0,7,2,0.0011337733340524257,1.0
4,40,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.013857925543561578,0,3,2,1,1.985331654548645,0.6300235390663147,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.4179887771606445,1.6129063367843628,1.0,0.0,7,2,0.0011337733340524257,1.0
4,80,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004591292585246265,0,3,2,1,1.9626020193099976,0.4035247564315796,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.463770627975464,1.6469438076019287,1.0,0.0,7,2,0.0011337733340524257,1.0
4,160,0.6368979998605808,random_common_subtract,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.0020863512763753533,0,3,2,1,1.9917066097259521,0.4561716318130493,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,2.485585927963257,1.7161192893981934,1.0,0.0,7,2,0.0011337733340524257,1.0
4,0,0.7340606903775545,allpos_kmeans_common_subtract,2.8394017219543457,2048,A06_24_synthetic_common_rare_transformer_moe,0.8646986775030745,0.5568874056059326,0.998046875,3.8369165658950806,0,3,2,1,1.359797477722168,-1.6273078918457031,0.49951171875,0.00048828125,0.33333333333333337,2,1536,0.7586394597965802,0.9993489583333334,0.610286295413971,-1.6901278495788574,0.6673176884651184,0.0,7,2,0.0013680574732150394,0.0
3,10,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.37224603444337845,0,3,2,1,2.1643099784851074,-5.108135223388672,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,1.790307879447937,-5.265923500061035,0.6666666865348816,0.0009756097570061684,7,2,0.0008596674015651539,1.0
3,40,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.01399480551481247,0,3,2,1,2.822427988052368,-8.683160781860352,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,2.0399508476257324,-8.816633224487305,0.6666666865348816,0.0009756097570061684,7,2,0.0008596674015651539,1.0
3,80,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.004809244186617434,0,3,2,1,2.9948196411132812,-8.631147384643555,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,2.1013009548187256,-8.75944709777832,0.6666666865348816,0.0009756097570061684,7,2,0.0008596674015651539,1.0
3,160,0.7354264633321173,allpos_kmeans_common_subtract,2.8284270763397217,2048,A06_24_synthetic_common_rare_transformer_moe,0.8660254037802737,0.5597847521001565,1.0,0.002152588276658207,0,3,2,1,2.9863438606262207,-8.617144584655762,0.5,0.0,0.33333333333333337,2,1536,0.7611702597209352,1.0,2.100605010986328,-8.740326881408691,0.6666666865348816,0.0009756097570061684,7,2,0.0008596674015651539,1.0
4,0,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.9537171125411987,1,0,2,3,12.223372459411621,11.329352378845215,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.252188682556152,11.270421028137207,1.0,0.0,7,2,0.0011337733340524255,0.0
4,10,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.3075062185525894,1,0,2,3,10.974508285522461,7.588884353637695,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.006011962890625,11.225652694702148,1.0,0.0,7,2,0.0011337733340524255,1.0
4,40,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.01230454770848155,1,0,2,3,8.271955490112305,1.4895803928375244,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.495024681091309,9.64041805267334,1.0,0.0,7,2,0.0011337733340524255,1.0
4,80,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.004497949266806245,1,0,2,3,8.133865356445312,0.807084321975708,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.540323257446289,9.75455093383789,1.0,0.0,7,2,0.0011337733340524255,1.0
4,160,0.6368979998605808,route_kmeans_raw,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,0.002045825880486518,1,0,2,3,8.189318656921387,0.912534236907959,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,10.582196235656738,9.828381538391113,1.0,0.0,7,2,0.0011337733340524255,1.0
4,0,0.6368979998605808,route_kmeans_residual_input,4.0,2048,A06_24_synthetic_common_rare_transformer_moe,0.9999999999942291,0.6368979998588417,0.0,3.9050893783569336,1,3,2,0,10.70376968383789,4.300214767456055,0.25,0.25,0.0,3,1536,0.9999999999972693,1.0,12.76640796661377,11.310558319091797,1.0,0.0,7,2,0.0011337733340524257,0.0
